trade_date,510050,IH,600000.SH,600009.SH,600016.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600104.SH,600196.SH,600276.SH,600309.SH,600438.SH,600519.SH,600547.SH,600570.SH,600585.SH,600588.SH,600690.SH,600703.SH,600745.SH,600809.SH,600837.SH,600887.SH,600893.SH,600918.SH,601012.SH,601066.SH,601088.SH,601138.SH,601166.SH,601211.SH,601288.SH,601318.SH,601336.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601818.SH,601857.SH,601888.SH,601899.SH,601995.SH,603259.SH,603288.SH,603501.SH,603986.SH
20220308,,,-0.06081669446890826,0.16968397353965428,-0.060682767264625154,0.2520574202083603,0.032477027737301475,0.056068668090805476,-0.21274842734034635,-0.18296446925651488,0.5700800015295029,-0.10331416974434274,-0.20727750193340755,0.02798680271981408,0.08312609444421337,-0.0837906307442545,-0.14960409483766784,-0.12688020426681948,0.315710663220773,-0.2565441375472566,0.15884869315937708,-0.011552361895788312,-0.08843409490328341,-0.5197241844593794,-0.042798840514474364,-0.08287322336318888,-0.29089245821214976,0.18559923108507898,0.0033110400573040308,-0.3489579443732841,0.3109120181941923,0.16662250742636836,-0.06346520039229656,-0.13169382705139485,0.019429958428389307,0.07427273496424391,0.023960840877968372,-0.06118329148575809,0.0038176973030241493,0.19502845676337832,0.2938002470758059,0.23864246120146138,-0.07590394201718592,-0.05441522875164639,-0.08765035523268337,-0.15511562171054738,0.059594806095162,0.2675262468125978,-0.625177020251158,-0.38251916977930095,-1.0116597665170282,-0.3817512031011256
20220309,,,-0.0596042078442865,0.19371093998552943,-0.06313085227371379,0.2676852211198576,0.03501469570976441,0.054786288647333495,-0.20313044706439984,-0.18672419314214045,0.5704000368445019,-0.11066141704863666,-0.1995095356821478,0.03212443073972281,0.0962796657976055,-0.07716614425978822,-0.16040675469144755,-0.10866689137539545,0.29785857530417226,-0.27549972627992975,0.16316302478015113,-0.005296512068475557,-0.07883802590573405,-0.5139049623656663,-0.038303734387254436,-0.08684815609586029,-0.27561499094054603,0.18213425424905866,-0.009892981168382994,-0.34756135676628364,0.30105531050742523,0.18023062015286817,-0.0566731021464891,-0.12048332784354981,0.01176905384220171,0.07228429592531962,0.018245023536499008,-0.06743757066588675,0.005062656768329503,0.19523386841161688,0.29402974317642827,0.2280878183389392,-0.08483393354283558,-0.05200908115872455,-0.06717687785532757,-0.14776370104918204,0.0598573637852718,0.2814603421157043,-0.6320008983171084,-0.3760562544598585,-0.9956667107634105,-0.3757865180226036
20220310,,,-0.05490483603900027,0.1611090330568631,-0.06244855347909671,0.27233329384934846,0.03259831502047798,0.05712891069990182,-0.20616874112896874,-0.19513424994374906,0.5672740438268096,-0.10176496375988717,-0.1723111035182434,0.032099282470538414,0.08853297431030044,-0.08331589865358721,-0.18558667336133805,-0.08944421616919146,0.29860896891578304,-0.2784847818135702,0.15771945005928786,-0.0019735912913910417,-0.09051401288529737,-0.48265067528405337,-0.04232701975913689,-0.08602371387578787,-0.277351498678911,0.22151793664133446,-0.007227938103641523,-0.34160232489404085,0.3089600773991347,0.1801823939339795,-0.052985882209789975,-0.11605291576656462,0.00982096825110838,0.06521334897804432,0.018259966394914975,-0.058941608339303744,-0.002133761829967187,0.19942493316990506,0.2984890559139468,0.20944694790607055,-0.08964312235435021,-0.054460067140417144,-0.06419039225639349,-0.16229657577677567,0.06495725205662813,0.2739462506276697,-0.6227864832627741,-0.36092705585628,-0.9958533184379676,-0.3630440300574332
20220311,,,-0.05308852263764972,0.13191313651115763,-0.055051610378338195,0.2698061424218149,0.024887152142975946,0.06387286233788363,-0.20581193511517545,-0.1923482515500513,0.5670192178912329,-0.1164200034469838,-0.16649022321593054,0.033521733455106444,0.09131531725247155,-0.08852038611163923,-0.18460999914714327,-0.1042999380276993,0.3027906891094221,-0.28688738163098804,0.15939160725657006,-0.004871978317561887,-0.11465098299664497,-0.4952532296061764,-0.035919330382846566,-0.0772220219142526,-0.2871432145138963,0.22896850757191328,0.007128403566803908,-0.3353184701436518,0.31751571575981435,0.12659480485016822,-0.05010872437601141,-0.12852346100725034,0.012124872862931357,0.06874665587590165,0.009636379871214105,-0.056734975955853056,-0.0011498274168994546,0.20227918041475362,0.3028146923175363,0.18596336239468625,-0.08667724033224444,-0.05191950139242459,-0.05321612469062471,-0.14786586412948946,0.04728418414316442,0.2798677816747424,-0.5921643290080101,-0.36190908093215485,-1.0044038993552413,-0.36816649385743344
20220314,,,-0.054842580017364174,0.12988359543832093,-0.053648295315260344,0.2612710621268063,0.03724218188362942,0.06502182111967213,-0.20438843507081614,-0.19889550179836724,0.572073574649439,-0.12848734913213536,-0.20312631241422263,0.04674322807522755,0.09691020582663024,-0.1139019970995449,-0.171905487014133,-0.10215410729219779,0.33374903785765275,-0.29675717551787456,0.1956971069953069,-0.0002776465393456405,-0.0847238304707113,-0.5173661672879265,-0.08562825418222322,-0.07400476580946985,-0.2796505981930674,0.21852898986262287,0.00855914388200684,-0.3665649199740266,0.3157596209029861,0.13395126752424397,-0.041041401704317,-0.13531496687798494,0.015352819352019724,0.0703977992073877,0.01515317617766317,-0.05341454989644437,-0.0004099337924583263,0.2014202213271456,0.30947394781448456,0.18689073177847543,-0.08025524581083068,-0.0532468293743272,-0.05571584378428932,-0.1166781478844044,0.053688664526189575,0.3022245256872114,-0.6636388480164386,-0.36103492893697325,-0.9914840348731007,-0.3814552064919609
20220315,,,-0.053858755924566744,0.1478682905319261,-0.04930349221644613,0.2734743969477006,0.041254565949239264,0.04793116775296213,-0.18438944803168036,-0.18842979233437585,0.5724855443302198,-0.11335744429076824,-0.23869949001259771,0.02375885248738615,0.12317568486732336,-0.13303039140932768,-0.16389619617926704,-0.09069811316718071,0.3279651327345706,-0.27678620609930876,0.2162810099538373,0.008578301162277101,-0.0829885250023108,-0.5172678767028617,-0.0667318161970975,-0.07777031490244048,-0.3087690220216391,0.22573519282026394,-0.04076284636892371,-0.35666126609667836,0.3066750351624837,0.12765649563481635,-0.024633044028841228,-0.130509607755189,0.015388833650042942,0.06470450736025363,0.022352715505270595,-0.04701600488656764,-0.00416110831950189,0.21433024348786628,0.3197763101878379,0.21218272446157083,-0.08067295503778976,-0.05194020196470949,-0.03574524529162857,-0.11167598450241907,0.06681856455102327,0.23491565672613063,-0.6196703191519733,-0.35817155462511774,-0.9735910809260033,-0.3814318821344806
20220316,,,-0.05033713252261618,0.16589710129329607,-0.04401608717926203,0.2807227921813076,0.036122602583730304,0.04630962037298148,-0.16976600590563548,-0.18494785477534037,0.5783231535448824,-0.11938304979747938,-0.3123730477645872,0.0015730704346757591,0.12289702196319133,-0.12457873345997894,-0.16661089561229758,-0.05312461352552578,0.35169944406750997,-0.2620647108313167,0.20962536557877837,-0.006700812299982673,-0.09392508437417871,-0.5091578889884462,-0.059172957409522185,-0.07557950445080024,-0.30884616544563587,0.19008088783749905,-0.03844504679892801,-0.3700999560317667,0.29844345512659515,0.14177288425376067,-0.027850317809745034,-0.12007187611676923,0.020477243960409855,0.06141616793143651,0.02845954619338693,-0.03672954726202955,-0.005049496986760519,0.2194319362267818,0.3170465007897225,0.2261818336789656,-0.07972658797094664,-0.05092357198006219,-0.00568398867749096,-0.09008897777756115,0.11797566448305115,0.21891295229439123,-0.6365021195823453,-0.3485343141763423,-0.963943920864487,-0.38815459370582334
20220318,,,-0.054070867474079916,0.13539206824756486,-0.0340652441610671,0.277243191600439,0.026448064380747635,0.033480404723303846,-0.17478291956582884,-0.15224614872680903,0.5871282973249115,-0.11121738494177472,-0.30387497826707394,-0.013851181311899335,0.12135582077036358,-0.1284920890549635,-0.145405703059361,-0.0071922364238610256,0.3441997920725798,-0.24984276652090662,0.19371392702418092,-0.012881930844061158,-0.10059797534020623,-0.5364903007865508,-0.060684224637334076,-0.07707671432623407,-0.3145692489890995,0.17598162760429337,-0.05997820640888726,-0.3564320439215265,0.279476044587962,0.1670281906700204,-0.026711290362320644,-0.11449898577026174,0.012947246719285578,0.061030158615587936,0.03558519593924271,-0.027177578008855036,-0.011356954341433185,0.2271152646688115,0.3150992183179421,0.25382130378518414,-0.08891695465991076,-0.04413003660622202,0.026451502213361185,-0.08982579241278983,0.13809686989703873,0.17315867802595608,-0.6415092606837038,-0.37875752281881087,-0.955172059922825,-0.36620097289477654
20220321,,,-0.04844207813284211,0.13088777203256782,-0.033098156193766215,0.2772407742203964,0.017449901052010792,0.04467501351285664,-0.18245183367744058,-0.15009984487109534,0.5910908946466262,-0.10235506632600486,-0.32846547675364607,0.006913004938604954,0.13542048475659038,-0.13332072746687365,-0.13843195939148856,0.0005711027424604703,0.3516688218169143,-0.24526565337441694,0.18682102319180724,0.003238934110591122,-0.09379568340257363,-0.5252714211226678,-0.04087427455412935,-0.08544941625535889,-0.31052054232827214,0.17250512367266713,-0.08672229002952404,-0.36710479630541715,0.26290996976398334,0.17130218783202406,-0.014746805636271204,-0.11612334964680046,0.0067665196138761916,0.06524647768723563,0.042697033992295505,-0.02575888391426992,-0.004098264833749253,0.2347216241827289,0.32148126899302565,0.24831433429330274,-0.10216211915043785,-0.035882784455303254,0.029722303139369306,-0.07470661125292202,0.12025594255407969,0.15503444715662829,-0.6640874613951371,-0.3568144518197248,-0.9702144796359543,-0.3986721014573629
20220322,,,-0.0429017294748733,0.09262128623076932,-0.028115625101026866,0.2830776849342862,0.013554463644945825,0.03325778131532627,-0.2119567645205945,-0.18598833002099613,0.6002109986913607,-0.09140443680508784,-0.36686436753120455,9.997523566576249e-05,0.1347781423135667,-0.12517680899775796,-0.13875683633627472,0.031347713845804315,0.34748941681508705,-0.24805221971286892,0.20318094898024563,0.0023770014820242748,-0.09529332204323612,-0.5130155671691886,-0.04882780847835432,-0.07005801221044505,-0.3107345773257791,0.1960243928657029,-0.06124771705021189,-0.3610059387769248,0.27672248330445043,0.1981290937024025,-0.01623862179836319,-0.12010142286571868,0.018253618951195434,0.06504424719597954,0.019118151337354613,-0.015395773531947897,-0.0007654754123093579,0.24078328816227718,0.3103297575733347,0.2714165120572449,-0.09523109045773157,-0.0306700893204235,0.05215915738076481,-0.08364416277021343,0.1332291032429111,0.1517967946513329,-0.669299257790019,-0.3736979236952194,-0.9851265097131425,-0.3958186222431495
20220323,,,-0.03052141460448119,0.08115161795062087,-0.02260340795962172,0.2831560369369659,0.03373433174146044,0.03332123738479483,-0.1964518907349195,-0.17864353362773105,0.6100480297821934,-0.08073314592982517,-0.4783768270674237,-0.0011907367897603695,0.142287769103738,-0.13821069751818874,-0.14412233426053705,0.0238992045908673,0.3413624738330201,-0.24219160849016483,0.22541515500029358,-0.008763475704833957,-0.10282167049765414,-0.5335262193668344,-0.0567749698358822,-0.06387571715640017,-0.29869294418609477,0.18835541612371942,-0.05435747509425722,-0.38879644338743136,0.2915671250818083,0.14864008992083189,-0.012343908635132989,-0.10421175178283021,0.016709733782605415,0.07004418391195413,0.027007089014956503,-0.009480965146628037,-0.0003758815073630806,0.25778749517032173,0.3256958204237218,0.27499355296526506,-0.09194268729987282,-0.029360809647446622,0.055146631639184256,-0.07611098841979368,0.0882818284987887,0.1599481149320482,-0.6991336494957814,-0.35365410484984683,-0.9891166673548673,-0.3905650608000591
20220324,,,-0.03216232336884652,0.08439315676401621,-0.027849112787524936,0.2799539443537564,0.03629135773480004,0.045381057774688045,-0.2058225060411156,-0.1800364545677629,0.6176886812378904,-0.08391571824018235,-0.4279559499356592,0.015984669814199264,0.15517056810017685,-0.1526663239801558,-0.14674679905077626,0.0028138013804148137,0.3328373476821973,-0.23295404977096426,0.23258046529844323,-0.009835468567054275,-0.10018013099791148,-0.5139137303228049,-0.06033202719715052,-0.06569229631319293,-0.29934712252441115,0.2124384753797357,-0.052628883610992085,-0.37660150196570363,0.30404167760171336,0.12255867003979026,-0.012115988658445792,-0.12571674996476356,0.014309684795090998,0.05766470154675803,0.02445559238274866,-0.003955459583158588,-0.00789451570331662,0.25450020379142185,0.3382017966097669,0.2584725750709146,-0.09084225460190465,-0.03485348959731442,0.03916790844829262,-0.06669257568413231,0.06958452506638105,0.16495632326440013,-0.6867557972803304,-0.34912651391434346,-0.9931936082414063,-0.4070733221053498
20220325,,,-0.029031290958806875,0.09826820631556427,-0.031912324748536385,0.2841711964735508,0.037582957897646666,0.05011830832241744,-0.21065192615797299,-0.18802393849300125,0.6118968425646131,-0.0782217834683887,-0.3641615083451225,0.004265229752493475,0.1419497451877564,-0.13356272594625648,-0.17819711899030927,0.001222756241878285,0.33808681478546543,-0.23291463577674235,0.2272088929789569,-0.004330024402080435,-0.09798628435627774,-0.5325279963721194,-0.0580261494683768,-0.06350526274486387,-0.2900284105534094,0.17355384136361313,-0.04126555909638648,-0.3726997904831163,0.3072029603037531,0.1349098612147528,-0.03327200710404135,-0.07347242812549483,0.015446037752558721,0.05669236612362288,0.020128700632487864,-0.007215160600878303,-0.004045693125758391,0.25352020724454166,0.34150454024420096,0.21723034480775888,-0.08860219186505619,-0.029821257181339305,0.041829971458710945,-0.057749083465322815,0.06549562449051678,0.170547369749593,-0.7531240716782541,-0.35159956734043407,-0.9755086374458826,-0.3906327578106639
20220328,,,-0.02841242388457186,0.08778777902708584,-0.03106820776313124,0.281706579216221,0.035836768997686105,0.05429276149989688,-0.21273638693769245,-0.14557143422714058,0.6107506317726548,-0.07253454877596902,-0.3963157639750192,-0.004767428478042058,0.1412621861205751,-0.12570713995452792,-0.17132181136085056,-0.04800122951492525,0.3439320607832841,-0.2178687961933243,0.25216789097754555,-0.010410471200319984,-0.1051851561489934,-0.4887267388854679,-0.054471486687652386,-0.0603091668686273,-0.2931705735009594,0.17483604664301172,-0.056067169238232954,-0.37354635571329675,0.30528171269925236,0.12032117407584153,-0.026130606430572717,-0.07683319389625284,0.013323575155717731,0.0597877731563348,0.025345479069689283,-0.005462635572821411,-0.00510385617482857,0.2611236036094473,0.35186548541812124,0.22590411448854597,-0.09382444541708662,-0.022739694494397878,0.05236837045383875,-0.058512880572760814,0.04401445586163559,0.14864746945517754,-0.8316005958134722,-0.35543334798169934,-0.972937267999374,-0.3947222078585761
20220329,,,-0.03425325490630606,0.09976577213831223,-0.046350584964440514,0.27481318840404145,0.03587415537167431,0.0611601211709195,-0.21838600992324467,-0.13476042701406582,0.6095824366156093,-0.07001688700591835,-0.35319513513741485,0.021204474456034732,0.15755138875193783,-0.11324544092623601,-0.1676275571961568,-0.06924037236640423,0.3489610233049152,-0.22591159061875635,0.23452594386312853,0.0010978357899313375,-0.14541625134733271,-0.5256196576335842,-0.048782955191375536,-0.06347058856902354,-0.2880284661015124,0.16782549375433142,-0.06680398508180631,-0.3488361954055005,0.3068429655433858,0.11391119427936394,-0.01486798828970795,-0.09925621769880003,0.006472122380811039,0.061860398000018336,0.027607401360930022,-0.004853382700020187,-0.01466161325262175,0.2513431356092269,0.3497013685647987,0.22093466281933816,-0.09650523251467516,-0.03348948218881351,0.0427413560564319,-0.05728814681151939,0.04682303243083279,0.15491399016462587,-0.7852427864858604,-0.3431497799485843,-0.9643584970644875,-0.40565960556689434
20220330,,,-0.037810193507548814,0.09089574421738472,-0.0539449174492915,0.24990385825647143,0.02923991418471232,0.05576239539049695,-0.21128621485079055,-0.1177864444080506,0.6040378291039921,-0.06606882962538138,-0.324328261401492,0.034815074565355535,0.15561337469273398,-0.17159222298621848,-0.1560917677936991,-0.06026812131324463,0.3662209552385811,-0.2375184052826602,0.22775586081072347,0.009405420722325957,-0.1206029872095031,-0.5128887723480807,0.00021823688896441956,-0.07306518283596186,-0.2973035183666061,0.1920181499905188,-0.08075430591157744,-0.3593254745076293,0.2979773918762247,0.054665082768929465,-0.011218281201948427,-0.08812645536240685,-0.0004591806018836341,0.05278828215824264,0.035908941574705436,-0.0033966906568411613,-0.02625429565675369,0.2826809174808832,0.3578947554029851,0.21530252657110455,-0.11068154374265915,-0.03341739144240263,0.023376453530596163,-0.04411537847704719,0.05340521021183063,0.11705506709222152,-0.8055021761738272,-0.3197431352102802,-0.9615160592544717,-0.39713524648462856
